log_duration,log_src_bytes,log_dst_bytes
0.0,5.262690188904886,0.0
0.0,5.68697535633982,6.171700597410915
0.0,0.0,0.0
0.0,5.365976015021851,5.560681631015528
0.0,0.0,0.0
2.1972245773362196,4.663439094112067,4.990432586778736
0.0,0.0,0.0
0.0,5.717027701406222,6.129050210060545
0.0,0.0,0.0
0.0,3.8066624897703196,4.844187086458591
8.503499864284235,4.30406509320417,3.828641396489095
0.0,5.288267030694535,7.7306140660637395
0.0,0.0,0.0
0.0,5.493061443340548,8.813735892300215
0.0,0.0,0.0
0.0,5.733341276897746,6.410174881966167
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.676753802268282,6.767343125265392
0.0,0.0,0.0
0.0,7.900266036767701,5.805134968916488
0.0,0.6931471805599453,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.303304908059076,8.02059914989697
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.1972245773362196,5.41610040220442
0.0,6.940222469119639,0.0
0.0,3.367295829986474,0.0
0.0,0.0,0.0
0.0,5.834810737062605,5.641907070938114
0.0,2.1972245773362196,6.202535517187923
0.0,0.0,0.0
0.0,0.0,0.0
0.6931471805599453,7.302496423727326,5.8971538676367405
0.0,3.8501476017100584,4.859812404361672
0.0,7.794411205726601,7.914983005848394
0.0,3.6109179126442243,0.0
0.0,5.351858133476067,7.262628600974241
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.14166355650266,9.518119146127086
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.598421958998375,9.09627541568821
0.0,5.755742213586912,5.8522024797744745
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.37989735354046,8.90720619496548
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.4638318050256105,9.443355043085656
0.0,6.504288173536645,5.808142489980444
1.0986122886681098,7.057036981697891,5.811140992976701
0.0,2.1972245773362196,0.0
1.0986122886681098,7.170119543449628,5.799092654460526
0.0,0.0,0.0
0.0,0.0,0.0
0.0,6.568077911411976,5.820082930352362
0.0,6.940222469119639,0.0
0.0,2.1972245773362196,0.0
1.0986122886681098,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.7612001156935624,3.7612001156935624
1.6094379124341003,0.0,0.0
0.0,4.997212273764115,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.407171771460119,8.671629544720656
0.0,0.0,0.0
0.0,5.293304824724492,7.2640301428995295
0.0,0.0,0.0
0.0,6.255750041753367,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.384495062789089,6.943122422819428
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,5.53338948872752,7.935945103353701
0.0,5.303304908059076,6.846943139585379
0.0,0.0,0.0
0.0,5.497168225293202,6.498282149476434
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.3471075307174685,7.786967002614872
0.0,5.375278407684165,9.365718869155696
0.0,0.0,0.0
0.0,3.4657359027997265,0.0
0.0,5.82600010738045,5.62040086571715
0.0,5.521460917862246,10.239924074233857
0.0,5.4510384535657,8.656259239539235
0.0,5.564520407322694,5.648974238161206
0.0,0.0,0.0
0.0,0.0,0.0
0.0,7.682021510826875,5.998936561946683
0.0,5.924255797414532,0.0
0.0,5.8522024797744745,7.257002707092073
0.0,5.872117789475416,7.53689712956617
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.723585101952381,7.900636613018005
0.0,0.0,0.0
0.0,4.663439094112067,4.997212273764115
0.0,5.402677381872279,6.401917196727186
0.0,6.78897174299217,6.07993319509559
0.0,6.54534966033442,5.796057750765372
0.0,6.255750041753367,0.0
0.0,6.206575926724928,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,7.923348211930154,5.916202062607435
0.0,3.828641396489095,4.430816798843313
0.6931471805599453,6.6293632534374485,5.808142489980444
0.0,0.0,0.0
0.0,5.389071729816501,8.821289805136113
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,8.881419551507804,0.0
0.0,3.8501476017100584,4.90527477843843
0.0,2.5649493574615367,0.0
0.0,3.828641396489095,4.875197323201151
0.0,3.784189633918261,4.276666119016055
0.0,6.255750041753367,0.0
0.0,5.332718793265369,9.444858981311897
0.0,6.940222469119639,0.0
9.201198714058899,7.876638460975463,9.060911858484253
5.8805329864007,5.814130531825066,9.276783328524896
0.0,8.420682291035394,0.0
0.0,5.771441123130016,6.255750041753367
0.0,3.4339872044851463,0.0
0.0,0.0,0.0
0.0,5.641907070938114,6.633318433280377
0.0,5.846438775057725,8.278682162970906
0.0,0.0,0.0
0.0,5.4116460518550396,6.013715156042802
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,5.3230099791384085,5.564520407322694
0.0,0.0,0.0
6.9584483932976555,0.6931471805599453,0.0
0.0,0.0,0.0
0.0,0.0,0.0
6.684611727667927,6.517671272912275,10.082512013210788
0.0,5.3471075307174685,8.176672771948455
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.438079308923196,6.840546529288687
0.0,0.0,0.0
0.0,6.248042874508429,1.6094379124341003
0.0,5.84354441703136,7.129297548929373
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.627621113690637,7.110696122978827
0.0,5.786897381366708,8.279443487712665
0.0,0.0,0.0
0.6931471805599453,7.15305163493748,5.796057750765372
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.393627546352362,5.214935757608986
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.7376696182833684,4.276666119016055
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.7899601708972535,6.042632833682381
0.0,0.0,0.0
0.0,6.940222469119639,0.0
0.0,0.0,0.0
0.0,5.814130531825066,0.0
0.0,2.1972245773362196,0.0
0.6931471805599453,0.0,0.0
0.0,0.0,0.0
0.0,5.438079308923196,5.71042701737487
0.0,5.327876168789581,8.798303718484979
0.0,0.0,0.0
0.0,5.768320995793772,6.369900982828227
0.0,0.0,0.0
0.0,5.720311776607412,7.2305631534092925
0.0,2.302585092994046,5.762051382780177
0.0,0.0,0.0
0.0,5.877735781779639,7.037027614686276
0.0,0.0,0.0
0.0,3.8066624897703196,4.30406509320417
0.0,0.0,0.0
0.0,5.703782474656201,9.431241410737613
10.482429663876848,19.76016933456571,0.0
0.0,1.9459101490553132,4.820281565605037
1.6094379124341003,0.0,2.772588722239781
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.905361848054571,8.315077007294104
0.0,0.0,0.0
0.0,0.0,0.0
1.3862943611198906,14.601519468775356,0.0
9.64445772265751,4.983606621708336,4.663439094112067
7.789454566086673,4.990432586778736,4.663439094112067
0.0,0.0,0.0
0.0,3.828641396489095,3.828641396489095
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.4680601411351315,5.8805329864007
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.556828061699537,9.33970057728189
2.3978952727983707,0.0,0.0
0.0,5.241747015059643,9.506808731708581
0.0,0.0,0.0
0.0,7.086737934510577,7.803843303538772
0.0,6.900730664045173,5.799092654460526
0.0,0.0,0.0
0.0,5.739792912179234,5.545177444479562
1.9459101490553132,7.862497197230545,5.805134968916488
0.0,0.0,0.0
0.0,5.529429087511423,7.591861714889934
0.0,0.0,0.0
0.0,6.618738983517219,0.0
0.0,5.0689042022202315,10.5621468026374
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,5.438079308923196,6.52649485957079
0.0,2.1972245773362196,0.0
0.0,9.214830277249035,0.0
0.0,4.820281565605037,5.459585514144159
0.0,0.0,0.0
0.0,5.6240175061873385,11.594929325249316
0.0,0.0,0.0
0.0,5.768320995793772,8.329416783939319
0.0,5.638354669333745,9.715650815054063
0.0,0.0,0.0
0.0,3.7612001156935624,3.7612001156935624
0.0,2.1972245773362196,0.0
0.0,7.951207156472972,5.786897381366708
0.0,6.139884552226255,9.44184883962202
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.828641396489095,4.90527477843843
0.0,2.1972245773362196,0.0
0.6931471805599453,0.0,1.6094379124341003
0.0,0.0,0.0
0.0,3.367295829986474,0.0
0.0,0.0,0.0
0.0,5.68697535633982,8.245121966478605
9.046290859969677,4.990432586778736,4.663439094112067
0.0,3.4657359027997265,4.5217885770490405
0.0,3.4011973816621555,3.4011973816621555
0.0,0.0,0.0
0.0,7.0317412587631285,5.7899601708972535
0.0,5.384495062789089,7.968319500012717
0.0,7.1929342212158,5.802118375377063
0.0,3.8066624897703196,4.983606621708336
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,5.41610040220442,8.835646922534773
0.0,5.673323267171493,7.4413203897176174
0.0,5.493061443340548,9.73032393352694
0.0,5.288267030694535,8.882530508433623
0.0,6.940222469119639,0.0
0.0,5.765191102784844,9.179571838304547
0.0,0.0,0.0
0.0,5.459585514144159,7.886081401775745
0.0,6.940222469119639,0.0
0.6931471805599453,7.30854279753919,5.820082930352362
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.717027701406222,8.829665432675236
0.0,5.572154032177765,8.24800570160062
0.0,0.0,0.0
0.0,5.814130531825066,0.0
0.0,5.556828061699537,9.395823592107716
0.0,5.375278407684165,0.0
0.0,5.5093883366279774,7.3783837129967145
0.0,5.746203190540153,8.078067881815437
0.0,5.308267697401205,0.0
0.0,5.407171771460119,7.802618063442671
0.0,5.673323267171493,7.653494909661253
0.0,9.339349052539717,0.0
0.0,0.0,0.0
0.0,5.726847747587197,8.078067881815437
0.0,5.733341276897746,6.411818267709897
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.298317366548036,6.620073206530356
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
10.540487572473072,0.6931471805599453,0.0
0.0,0.0,0.0
0.0,6.336825731146441,0.0
0.0,0.0,0.0
0.0,5.638354669333745,9.163772736159848
0.0,0.0,0.0
0.0,5.231108616854587,9.648337205086833
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.8066624897703196,4.30406509320417
0.0,5.288267030694535,5.942799375126701
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,3.367295829986474,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,2.70805020110221,3.7376696182833684
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,6.940222469119639,0.0
0.0,5.204006687076795,0.0
0.6931471805599453,4.663439094112067,4.997212273764115
0.0,0.6931471805599453,0.0
0.0,5.66988092298052,7.819636302367592
0.0,3.828641396489095,3.828641396489095
0.0,6.940222469119639,0.0
9.117676687112763,7.022868086082641,8.987196820661973
0.0,5.4638318050256105,6.240275845170769
0.0,0.0,0.0
0.0,5.703782474656201,7.029972911706386
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,6.255750041753367,0.0
2.3978952727983707,6.499787040655854,5.811140992976701
1.3862943611198906,7.479299637782834,5.796057750765372
0.0,3.7612001156935624,3.7612001156935624
0.0,5.6240175061873385,7.981049759665957
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.703782474656201,7.2305631534092925
0.0,0.0,0.0
0.0,5.6937321388027,6.8501261661455
0.0,0.0,0.0
0.0,5.41610040220442,9.06207235530708
2.3978952727983707,7.773594467360194,5.799092654460526
0.0,2.9444389791664403,0.0
0.0,5.351858133476067,6.340359303727752
0.0,5.793013608384144,7.4360278163518485
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.726847747587197,7.1853870155804165
0.6931471805599453,7.10002716662926,5.645446897643238
0.0,3.8066624897703196,3.8066624897703196
0.0,0.0,0.0
0.0,3.784189633918261,4.859812404361672
0.0,0.0,0.0
0.0,5.438079308923196,8.989194823324645
0.0,0.0,0.0
0.0,5.730099782973574,5.7745515455444085
0.0,0.0,0.0
0.0,5.43372200355424,10.118074601167217
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.356586274672012,5.7745515455444085
4.0943445622221,5.560681631015528,5.62040086571715
0.0,3.4657359027997265,3.871201010907891
0.0,0.0,0.0
0.0,0.6931471805599453,0.0
0.0,6.289715570908998,8.775240458738327
0.0,0.0,0.0
0.0,6.255750041753367,0.0
0.0,0.0,0.0
0.0,6.618738983517219,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.784189633918261,4.919980925828125
0.0,5.648974238161206,5.823045895483019
0.0,5.834810737062605,6.668228248417403
0.0,2.1972245773362196,0.0
0.0,3.7612001156935624,3.7612001156935624
0.0,0.0,0.0
10.640723386272409,0.6931471805599453,0.0
0.0,0.0,0.0
0.0,9.248599084093273,0.0
0.0,0.0,0.0
0.0,3.828641396489095,3.828641396489095
0.0,4.31748811353631,0.0
0.0,3.784189633918261,4.23410650459726
1.0986122886681098,7.126087273299125,5.905361848054571
0.0,5.765191102784844,6.206575926724928
1.0986122886681098,14.601519468775356,0.0
0.0,0.0,0.0
0.0,4.3694478524670215,3.8066624897703196
0.0,3.784189633918261,4.762173934797756
0.0,7.401231264413015,5.82600010738045
0.0,5.365976015021851,6.803505257608338
0.0,0.0,0.0
0.6931471805599453,7.117205503164344,5.811140992976701
0.0,5.58724865840025,6.214608098422191
0.0,5.655991810819852,7.836764783264067
0.0,0.0,0.0
0.0,5.659482215759621,7.262628600974241
0.0,3.4339872044851463,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.4116460518550396,8.1101268019411
0.0,5.303304908059076,6.967909201801884
0.0,0.0,0.0
0.0,0.0,0.0
0.0,7.300472814267799,0.0
0.0,3.828641396489095,4.948759890378168
0.0,0.0,0.0
0.0,3.367295829986474,0.0
0.0,5.3230099791384085,5.749392985908253
0.0,0.0,0.0
0.0,5.697093486505405,6.625392368007956
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.707110264748875,5.7430031878094825
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,3.4339872044851463,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
1.0986122886681098,0.0,0.0
0.0,4.663439094112067,4.990432586778736
0.0,0.6931471805599453,0.0
0.0,5.501258210544727,5.575949103146316
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,6.648984550024776,5.926926025970411
0.0,4.663439094112067,4.997212273764115
0.0,0.0,0.0
0.0,5.541263545158426,8.685922794690725
0.0,0.0,0.0
0.0,5.802118375377063,9.51111140896968
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.404919948933452,5.117993812416755,10.059507911994038
0.0,5.777652323222656,7.25063551189868
0.0,3.367295829986474,0.0
0.0,3.4339872044851463,0.0
0.0,3.828641396489095,4.875197323201151
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,5.375278407684165,0.0
0.0,5.700443573390687,8.18088094199639
0.0,0.0,0.0
0.0,5.53338948872752,12.51922142113081
0.0,0.0,0.0
0.0,0.0,0.0
0.0,8.420682291035394,0.0
0.0,5.288267030694535,9.845964366292462
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.560681631015528,7.340835554123275
0.0,7.085064293952548,5.811140992976701
0.0,3.8501476017100584,4.770684624465665
0.6931471805599453,6.92461239604856,5.808142489980444
0.0,0.0,0.0
0.0,5.472270673671475,8.566173813637858
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.393627546352362,8.81314100828505
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,3.828641396489095,4.290459441148391
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.784189633918261,4.68213122712422
0.0,0.0,0.0
0.0,5.6240175061873385,11.183087174985056
0.0,4.997212273764115,0.0
0.0,5.153291594497779,9.623773649733524
0.0,3.7612001156935624,3.7612001156935624
0.0,5.472270673671475,8.266678443305896
0.0,5.303304908059076,5.5909869805108565
0.0,5.8888779583328805,7.461065514354283
0.0,5.8522024797744745,6.694562058521095
0.0,5.44673737166631,7.111512116496157
0.0,5.41610040220442,8.32239411311117
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.308267697401205,7.798112628829788
0.0,3.784189633918261,4.276666119016055
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,5.424950017481403,8.21878715560148
3.332204510175204,6.558197802812269,7.635786861395585
0.0,5.231108616854587,9.589461504744746
0.0,3.8066624897703196,6.511745329644728
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.4339872044851463,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.0986122886681098,7.116394144093465,7.804659297056102
0.0,5.655991810819852,5.575949103146316
0.0,0.0,0.0
0.0,6.255750041753367,0.0
0.0,0.0,0.0
0.0,5.60947179518496,8.485083137498004
0.0,5.308267697401205,7.046647277848756
0.0,5.659482215759621,7.29776828253138
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.916202062607435,5.616771097666572
0.0,2.1972245773362196,0.0
0.0,2.1972245773362196,0.0
0.0,3.784189633918261,4.30406509320417
0.0,0.6931471805599453,0.0
0.0,6.790097235513905,5.796057750765372
0.0,5.594711379601839,6.48768401848461
0.0,0.0,0.0
0.0,3.8501476017100584,4.356708826689592
0.0,5.950642552587727,0.0
0.0,6.255750041753367,0.0
0.0,0.0,0.0
0.6931471805599453,0.0,0.0
0.0,6.940222469119639,0.0
0.0,5.552959584921617,7.409136443920128
0.0,5.081404364984463,6.371611847231857
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
10.614081646699795,0.6931471805599453,0.0
0.0,5.351858133476067,9.26501793326688
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.680172609017068,5.575949103146316
0.0,5.707110264748875,7.275864600546533
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.231108616854587,9.583006768332961
0.0,0.0,0.0
0.0,5.814130531825066,6.173786103901937
0.0,5.765191102784844,6.634633357861686
0.0,5.723585101952381,6.834108738813838
0.0,6.608000625296087,0.0
0.0,5.3230099791384085,5.598421958998375
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.0986122886681098,7.105786129481271,7.803843303538772
0.0,5.659482215759621,8.966228514225776
0.0,0.6931471805599453,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.556828061699537,9.372374183823416
0.0,5.87493073085203,9.03336450150698
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.6240175061873385,5.902633333401366
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,10.906707991398342,9.025816391627028
0.0,5.0106352940962555,9.517310233335248
0.0,5.796057750765372,7.513163545234075
0.0,3.8501476017100584,4.859812404361672
0.0,3.367295829986474,0.0
0.0,3.367295829986474,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.7612001156935624,4.890349128221754
0.6931471805599453,7.115582126184454,5.796057750765372
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,6.940222469119639,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.4011973816621555,3.7612001156935624,3.7612001156935624
0.0,0.0,0.0
0.0,5.802118375377063,6.650279048587422
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,6.255750041753367,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.8066624897703196,4.852030263919617
0.0,0.0,0.0
0.0,5.768320995793772,6.595780513961311
0.0,0.0,0.0
0.0,9.02713842775492,0.0
0.0,5.62040086571715,5.823045895483019
0.0,6.940222469119639,0.0
0.0,5.4116460518550396,6.828712071641684
0.0,3.5263605246161616,4.543294782270004
0.0,5.780743515792329,8.005367067316664
0.0,0.0,0.0
0.0,0.0,0.0
0.0,7.731492029245684,0.0
9.062536177207788,7.489412083508719,9.207235557022704
0.0,0.0,0.0
0.0,5.762051382780177,6.672032945461067
0.0,5.808142489980444,7.240649694255466
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.4339872044851463,0.0
0.0,5.308267697401205,8.984818995876008
0.0,3.367295829986474,0.0
0.0,5.717027701406222,7.2305631534092925
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.905361848054571,7.959625305098115
0.0,0.0,0.0
0.0,0.0,0.0
0.0,6.255750041753367,0.0
0.0,5.332718793265369,8.520388082312756
0.0,5.793013608384144,6.493753839851686
0.0,4.663439094112067,0.0
0.0,5.262690188904886,0.0
0.0,0.0,0.0
0.0,10.906707991398342,9.025816391627028
0.0,5.389071729816501,7.951559331155252
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.327876168789581,8.488587934405903
0.0,0.0,0.0
9.054504940418054,4.990432586778736,4.663439094112067
0.0,5.375278407684165,8.391403185357937
0.0,5.752572638825633,7.628517626575055
0.0,3.828641396489095,4.882801922586371
10.54204654281167,0.6931471805599453,0.0
0.0,0.0,0.0
0.0,5.717027701406222,10.282916646093451
0.0,6.255750041753367,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,7.429520842786462,5.802118375377063
0.0,5.5053315359323625,0.0
0.0,3.4339872044851463,0.0
0.0,9.02713842775492,0.0
0.0,5.407171771460119,8.804325112562537
0.0,5.41610040220442,5.8522024797744745
0.6931471805599453,6.7464121285733745,5.786897381366708
0.0,5.351858133476067,7.530479995245536
0.0,5.683579767338681,6.597145701886651
0.0,0.0,0.0
1.0986122886681098,14.601519468775356,0.0
0.0,5.3706380281276624,5.58724865840025
0.0,0.0,0.0
0.0,5.429345628954441,7.183870715062453
0.0,0.0,0.0
0.0,5.4116460518550396,7.765993079407675
0.0,5.393627546352362,6.7357800142423265
0.0,2.1972245773362196,0.0
0.0,5.220355825078324,6.664409020350408
0.0,0.0,0.0
0.0,7.102499355774649,0.0
0.0,0.0,0.0
0.0,4.174387269895637,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.351858133476067,7.496652438168283
0.0,5.402677381872279,8.91918561004543
0.0,5.71042701737487,7.2305631534092925
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.784189633918261,4.406719247264253
0.0,6.736966958001855,5.814130531825066
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.8066624897703196,3.8066624897703196
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.4680601411351315,6.504288173536645
0.0,10.906707991398342,9.025816391627028
0.0,3.8501476017100584,4.941642422609304
0.0,0.6931471805599453,0.0
0.0,10.906707991398342,9.025816391627028
0.0,0.0,0.0
0.6931471805599453,4.663439094112067,4.990432586778736
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.375278407684165,5.823045895483019
0.0,5.683579767338681,5.6937321388027
0.0,0.0,0.0
0.0,5.5254529391317835,7.69484807238461
0.0,5.6937321388027,7.325807502595773
0.0,0.0,0.0
0.0,7.6290038896529575,0.0
0.0,5.811140992976701,7.190676034332207
0.0,5.44673737166631,7.827240901752812
0.0,5.739792912179234,5.8944028342648505
0.0,0.0,0.0
0.0,5.66988092298052,6.490723534502507
0.0,5.493061443340548,7.732807530422021
0.0,0.0,0.0
0.0,3.8066624897703196,4.852030263919617
0.0,0.0,0.0
0.0,3.828641396489095,4.882801922586371
0.0,0.0,0.0
0.0,5.823045895483019,7.4205789054108005
0.0,3.58351893845611,0.0
0.0,5.424950017481403,7.583247524303362
0.6931471805599453,0.0,2.772588722239781
0.0,0.0,0.0
0.0,5.924255797414532,0.0
0.0,0.0,0.0
0.0,5.225746673713202,8.485083137498004
0.0,0.0,0.0
1.0986122886681098,4.653960350157523,7.3833681469923835
0.0,5.351858133476067,5.652489180268651
0.0,2.1972245773362196,0.0
3.295836866004329,5.840641657373398,6.96979066990159
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.784189633918261,4.836281906951478
0.0,3.784189633918261,4.875197323201151
0.0,5.365976015021851,6.450470422144176
0.0,5.303304908059076,7.415175109613295
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.5093883366279774,7.767687277186908
0.0,5.545177444479562,6.202535517187923
0.0,5.777652323222656,5.60947179518496
0.0,0.0,0.0
0.0,5.0106352940962555,8.928375259853631
0.0,3.4011973816621555,3.4011973816621555
0.0,0.0,0.0
0.0,5.181783550292085,7.3343293503005365
0.0,7.01301578963963,5.805134968916488
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.707110264748875,7.044905117129371
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.7899601708972535,5.6240175061873385
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.786897381366708,6.670766320845874
0.6931471805599453,8.224699561967235,5.796057750765372
0.0,5.429345628954441,7.827240901752812
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.3612921657094255,6.78332520060396
0.0,5.3706380281276624,7.221105098182496
0.0,0.0,0.0
0.0,7.2813856635702825,5.777652323222656
0.0,0.0,0.0
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.420534999272286,8.852521917335372
0.0,2.1972245773362196,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.8501476017100584,4.852030263919617
